longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.988131305254727,-0.7031513527739791,-1.481057777728126,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.1347446839290703,-0.2223926167742607,1.0,0.0,0.0,0.0
0.9931226124247415,-0.7125150841649708,-1.1632254634175927,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.7524318864645242,-0.35148041836899857,1.0,0.0,0.0,0.0
0.9831399980847195,-0.7125150841649708,-0.8453931491070593,-0.08232167360196162,2.6750452336308195,-0.09156330113393246,2.7917612039953346,0.8441080892739223,-0.3719193202881654,1.0,0.0,0.0,0.0
1.0031052267647635,-0.7078332184694767,-1.957806249193926,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.7282490431004951,-0.12450103389825115,1.0,0.0,0.0,0.0
1.0031052267647635,-0.7078332184694767,-1.957806249193926,2.8024963557961313,-0.08110772655116538,2.8333153809448888,-0.09138227253765223,0.09840210576617925,-0.09653201021939128,1.0,0.0,0.0,0.0
0.978148690914705,-0.717196949860465,-1.5605158563057595,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.03412534091804774,-0.6204133383580357,1.0,0.0,0.0,0.0
0.988131305254727,-0.717196949860465,-0.9248512276846926,1.276871436402909,2.5557886151614064,1.2263979491331982,2.1722812647725767,-0.8832573833329661,-0.5483393158009737,1.0,0.0,0.0,0.0
0.9931226124247415,-0.717196949860465,-1.957806249193926,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.09198655088791372,-0.6720484589959309,1.0,0.0,0.0,0.0
0.9931226124247415,-0.7218788155559591,-0.1302704419083592,-1.3108747611837177,-1.1323327338000635,-0.7657943914045718,-1.134716907018087,-1.1614283951361477,-0.962496012584091,1.0,0.0,0.0,0.0
0.988131305254727,-0.7218788155559591,-1.004309306262326,0.16285206710991104,0.03814889191824743,0.8571761616040386,0.33247242272002436,0.22013607998849494,-0.7516526033126859,1.0,0.0,0.0,0.0
0.9981139195947561,-0.7312425469469508,-1.957806249193926,-0.059951806748688566,0.5460937483620427,-0.22480420706836834,0.057665532388124156,-0.3466578504955419,-0.7688643101919843,1.0,0.0,0.0,0.0
0.988131305254727,-0.7499700097289308,-1.004309306262326,1.095228117554332,0.46658933604910086,1.4559575822491542,0.6305680325715771,0.9725367489472975,-0.3106026145306649,1.0,0.0,0.0,0.0
0.988131305254727,-0.754651875424425,-1.1632254634175927,-0.6764653372248939,-0.8629011142950939,-0.549077255246152,-0.8552522727822562,0.7736089526872619,-0.40634273404676213,1.0,0.0,0.0,0.0
0.9931226124247415,-0.754651875424425,-1.957806249193926,-0.08232167360196162,2.8075525874857226,-0.09156330113393246,2.856969618650362,1.1039028726451159,-0.16645456941654097,1.0,0.0,0.0,0.0
0.9981139195947561,-0.754651875424425,-1.8783481706162928,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.6964151306495417,-0.3374959065295686,1.0,0.0,0.0,0.0
1.0180791482748002,-0.735924412642445,-0.8453931491070593,3.0297742030253856,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.488202628603644,-0.7946818705109319,1.0,0.0,0.0,0.0
1.0180791482748002,-0.717196949860465,-1.8783481706162928,-0.030423582502368134,0.13973786320700649,0.2503681803604632,0.13684717875494287,0.09457657122271713,-0.9388299156250558,1.0,0.0,0.0,0.0
1.072983527144932,-0.7031513527739791,-1.957806249193926,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.8027103404643133,-0.5203702921221139,1.0,0.0,0.0,0.0
1.0679922199749174,-0.7078332184694767,-1.7194320134610261,-0.08232167360196162,2.71479743978729,-0.09156330113393246,2.987386447960416,-0.3058066066207131,-0.6042773631586935,1.0,0.0,0.0,0.0
1.0580096056348955,-0.7031513527739791,-1.004309306262326,2.540321516275771,2.2466047894999663,-0.09156330113393246,2.093099618405758,-0.00789310404859235,-0.766712846832072,1.0,0.0,0.0,0.0
1.053018298464888,-0.698469487078485,-1.481057777728126,-1.3466665481489546,-1.4370996476663407,-1.3517333150921513,-1.4421280046775007,-1.8858889993043064,-0.7979090655508003,1.0,0.0,0.0,0.0
1.0480269912948734,-0.7078332184694767,-1.7988900920386595,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.3596314645911714,-0.5300518772417192,1.0,0.0,0.0,0.0
1.053018298464888,-0.717196949860465,0.5053941867127075,-1.1730763813675558,-1.017493027125814,-0.8926140488602397,-1.0508775167473376,-0.7309191327629527,-1.04102442522089,1.0,0.0,0.0,0.0
1.053018298464888,-0.717196949860465,-1.7194320134610261,-0.41160611368214095,0.07348418627955493,-0.2553051373425163,-0.46865952875602374,-1.1578761130600759,-0.8764374781875992,1.0,0.0,0.0,0.0
1.053018298464888,-0.7218788155559591,-1.6399739348833928,2.229827764352341,2.237770965909639,-0.09156330113393246,2.605451447838114,-0.07135598959995687,-0.9538901591444419,1.0,0.0,0.0,0.0
1.043035684124859,-0.7218788155559591,0.2670199509798075,0.8509491715165901,0.7669393381202146,2.2297180239406975,0.7050919350344653,-0.009464305736085742,-0.9797077194633894,1.0,0.0,0.0,0.0
1.043035684124859,-0.7218788155559591,0.2670199509798075,-0.5091387331624114,-0.5669680240191435,-0.1589864101609964,-0.6456537971053832,-0.3206988660934766,-0.9861621095431263,1.0,0.0,0.0,0.0
1.043035684124859,-0.717196949860465,0.10810379382454083,0.06084547425898592,0.3296650703990343,0.9197833342720266,0.3464456544318159,-0.7309191327629527,-1.0722206439396182,1.0,0.0,0.0,0.0
1.053018298464888,-0.7265606812514567,-0.8453931491070593,1.4415136564429987,1.296968753539827,2.478541402492957,1.2733366913139879,0.004744822568202467,-0.7484254082728174,1.0,0.0,0.0,0.0
1.053018298464888,-0.7312425469469508,-0.765935070529426,0.8375272514046264,0.5107584540007353,2.0210274483807376,0.9938720570781571,-0.4481028290141382,-0.8269538209096163,1.0,0.0,0.0,0.0
1.043035684124859,-0.7265606812514567,-0.05081236333072586,-0.2657545817988006,-0.3284547870803179,0.5489562346231749,-0.41276660190885756,0.17880664429573356,-0.7839245537113704,1.0,0.0,0.0,0.0
1.043035684124859,-0.7265606812514567,-0.9248512276846926,-0.34449651312232177,-0.2931194927190104,0.04809885327927141,-0.3335849555420389,-0.37603249073998407,-0.9022550385065468,1.0,0.0,0.0,0.0
1.0480269912948734,-0.7312425469469508,-0.36864467764125924,-1.0755437618872852,-1.0130761153306507,-1.0515399487097477,-1.125401419210226,-1.4045547779965417,-0.8366354060292217,1.0,0.0,0.0,0.0
1.072983527144932,-0.735924412642445,-0.1302704419083592,0.28007016942106183,0.17065624577315056,0.13157508350325534,0.0343768128684716,-0.5072619882041077,-0.5074615119626401,1.0,0.0,0.0,0.0
1.053018298464888,-0.735924412642445,-0.36864467764125924,0.5476137769862075,0.09556874525537211,0.5762465406579389,0.029719068964541084,0.4689324515472344,0.05729762001433799,1.0,0.0,0.0,0.0
1.0480269912948734,-0.735924412642445,0.34647802955744084,-0.7516280898518913,-0.8098981727531326,-0.5442613188870761,-0.9297761752451444,-0.611985996331386,-0.702168946034703,1.0,0.0,0.0,0.0
1.0380443769548513,-0.7406062783379425,-0.6864769919517926,-0.6585694437422754,-0.915904055837055,-0.9038512336980837,-1.0927972118827123,0.2002569629858611,0.18746115328903198,1.0,0.0,0.0,0.0
1.0330530697848368,-0.7452881440334367,-1.8783481706162928,1.5560473747317567,0.9215312509509349,1.9792893332687456,1.1056579107724893,1.032515665539437,-0.38267663708772687,1.0,0.0,0.0,0.0
1.0330530697848368,-0.7452881440334367,-1.957806249193926,1.081806197442368,0.8508606622283199,1.50090632160053,0.947294618038852,0.9319587575398588,-0.5042343169227717,1.0,0.0,0.0,0.0
1.0380443769548513,-0.7452881440334367,-1.957806249193926,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.3581285760205254,-0.5010071218829032,1.0,0.0,0.0,0.0
1.053018298464888,-0.7452881440334367,-2.0372643277715596,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.402805354438816,-0.46228078140448187,1.0,0.0,0.0,0.0
1.0929487558249833,-0.698469487078485,-1.4015996991504927,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,1.0880542295364872,-0.3106026145306649,1.0,0.0,0.0,0.0
1.082966141484954,-0.6937876213829908,-1.957806249193926,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.7771612347633335,-0.44184187948531506,1.0,0.0,0.0,0.0
1.082966141484954,-0.679742024296505,-1.004309306262326,-0.40265816694083173,-0.8938194968612378,0.8908877161175706,-0.8273058093586731,1.1707814140388573,-0.09115335181961054,1.0,0.0,0.0,0.0
1.0929487558249833,-0.6703782929055133,-1.004309306262326,-1.812854573371165,-1.8169540620503963,-1.462499851350899,-1.6424109925465127,0.07141842461140115,-0.5677024860401845,1.0,0.0,0.0,0.0
1.0580096056348955,-0.7125150841649708,-1.7194320134610261,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.5069204226198699,-0.737668091473256,1.0,0.0,0.0,0.0
1.0580096056348955,-0.717196949860465,-1.5605158563057595,1.8513296171949611,2.476284202848465,-0.09156330113393246,2.1955699842922294,-0.5947027777689583,-0.9087094285862837,1.0,0.0,0.0,0.0
1.0580096056348955,-0.717196949860465,-1.7988900920386595,2.9993511841049343,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-1.1083491033456094,-1.0668419855398374,1.0,0.0,0.0,0.0
1.072983527144932,-0.7125150841649708,-0.28918659906362587,1.827170160993426,1.9285871402481987,1.7593615728709417,1.2733366913139879,-0.17587505837669262,-0.8430897961089585,1.0,0.0,0.0,0.0
1.072983527144932,-0.717196949860465,-0.8453931491070593,1.5730484735402444,1.55756654945447,1.6180941063380458,1.4596464474712083,0.3324428440858503,-0.8054391873104934,1.0,0.0,0.0,0.0
1.0679922199749174,-0.717196949860465,0.4259361081350742,-0.7820511087723427,-0.84523346711444,-0.6245269248716759,-0.6456537971053832,0.03268488735884601,-0.976480524423521,1.0,0.0,0.0,0.0
1.0679922199749174,-0.7125150841649708,-0.9248512276846926,1.691161370525526,1.8888349340917276,2.1205567998016415,1.6366407158205678,-0.5994846959482862,-0.8656801613880377,1.0,0.0,0.0,0.0
1.0679922199749174,-0.717196949860465,1.1410588153337744,-0.28722965397794276,-0.16944596245443413,-0.4045991644738722,-0.29166526040666424,-0.8059269350615512,-1.0797507656993113,1.0,0.0,0.0,0.0
1.06300091280491,-0.717196949860465,1.1410588153337744,-0.5413513414311246,-0.248950374767376,-0.4768382098600121,-0.370846906773483,-1.0781547056989969,-1.0238127183415915,1.0,0.0,0.0,0.0
1.06300091280491,-0.7218788155559591,-0.36864467764125924,1.1256511364747832,1.6547386089480656,2.1157408634425656,1.510881630414444,-0.8778606471020106,-0.9990708897026002,1.0,0.0,0.0,0.0
1.06300091280491,-0.7218788155559591,-1.3221416205728593,1.2339212920446248,1.6414878735625753,2.1911905330680894,1.6412984597244984,-0.8732153551563778,-0.8226508941897918,1.0,0.0,0.0,0.0
1.06300091280491,-0.7265606812514567,-1.0837673848399594,2.50989849735532,2.3658614079693785,-0.09156330113393246,2.5728472405106007,-0.034671845852827995,-0.7946818705109319,1.0,0.0,0.0,0.0
1.072983527144932,-0.7218788155559591,-0.05081236333072586,0.8715294490216013,0.30316359962805367,0.8459389767661947,0.43960053251042613,0.33080332928150946,-0.6666698005961501,1.0,0.0,0.0,0.0
1.072983527144932,-0.7265606812514567,-0.05081236333072586,0.07247780502268791,-0.1650290506592707,0.1428122683410993,0.0716387640999157,-0.11534963684977245,-0.673124190675887,1.0,0.0,0.0,0.0
1.0679922199749174,-0.7265606812514567,0.18756187240217417,0.8840565744594343,0.457755512458774,0.5762465406579389,0.5094666910693838,0.41653629092517164,-0.6763513857157555,1.0,0.0,0.0,0.0
1.0679922199749174,-0.7218788155559591,-0.8453931491070593,0.852738760864852,0.7757731617105414,0.6388537133259269,0.6724877277069518,-0.6213448933394989,-0.7538040666725982,1.0,0.0,0.0,0.0
1.072983527144932,-0.7265606812514567,-0.6070189133741593,2.00523430114548,2.0920128766692456,2.3019570693268374,1.9114476061524681,-0.6123275619156238,-0.6752756540357994,1.0,0.0,0.0,0.0
1.0679922199749174,-0.7265606812514567,-1.242683541995226,2.097398152580965,-0.08110772655116538,2.0097902635428935,2.74984150885996,-1.048165247402927,-0.737668091473256,1.0,0.0,0.0,0.0
1.0580096056348955,-0.7312425469469508,-0.6070189133741593,1.1149136003852123,0.8066915442766855,1.7160181456392578,0.9286636424231299,-0.20354187069994603,-0.8258780892296602,1.0,0.0,0.0,0.0
1.0679922199749174,-0.7312425469469508,-0.8453931491070593,0.209381390164719,0.3561665411700149,0.44942688320227103,0.33247242272002436,-0.8719857190531223,-1.0216612549816793,1.0,0.0,0.0,0.0
1.0779748343149467,-0.7125150841649708,-1.3221416205728593,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.7754592849475486,-0.911936623626152,1.0,0.0,0.0,0.0
1.0779748343149467,-0.717196949860465,-1.8783481706162928,2.4320513607059295,3.015147441858404,1.574750679106362,1.7856885207463442,-0.7692427913144223,-1.0571604004202322,1.0,0.0,0.0,0.0
1.082966141484954,-0.7265606812514567,-0.6070189133741593,1.2553963642237669,0.9303650745412618,2.0547390028942694,1.3571760815847371,0.13652082496710644,-0.9130123553061082,1.0,0.0,0.0,0.0
1.0779748343149467,-0.7265606812514567,0.7437684224456076,-0.606671352642682,-0.7348106722353541,-0.581183497639992,-0.6037341019700085,-0.05994769908641763,-1.0184340599418107,1.0,0.0,0.0,0.0
1.0779748343149467,-0.7218788155559591,-0.6070189133741593,0.96727247915361,0.5770121309281868,1.0803145462412265,0.6678299838030213,-0.004545761323063122,-0.6419279719571587,1.0,0.0,0.0,0.0
1.0779748343149467,-0.717196949860465,0.028645715246907483,-0.766839599312117,-0.9070702322467282,-0.7176350278138118,-0.8179903215508121,-0.35833939347647126,-0.9495872324246173,1.0,0.0,0.0,0.0
1.0779748343149467,-0.7125150841649708,0.028645715246907483,1.5927339563711247,1.3941408130334227,2.2136649027437776,1.5434858377419576,-0.07183418141788975,-0.911936623626152,1.0,0.0,0.0,0.0
1.082966141484954,-0.7125150841649708,-1.1632254634175927,-0.2559118403833605,-0.4830466999110382,0.35310815602075113,-0.24508782136735913,0.38176491444977423,-0.6688212639560625,1.0,0.0,0.0,0.0
1.0879574486549686,-0.7125150841649708,-1.8783481706162928,0.6872017461506315,0.0028135975569399244,0.9599161372643266,0.2626062641610667,0.8441080892739223,-0.5526422425207984,1.0,0.0,0.0,0.0
1.0879574486549686,-0.7125150841649708,-1.004309306262326,-0.9654840169691817,-1.2162540579081689,-0.9568265336479197,-1.036904285035546,0.8820218691243071,-0.6193376066780796,1.0,0.0,0.0,0.0
1.0929487558249833,-0.7125150841649708,0.5848522652903408,-0.6460423183044426,-0.8496503789096035,-0.528208197690156,-0.7155199556643409,-0.236810358604698,-1.0109039381821177,1.0,0.0,0.0,0.0
1.0929487558249833,-0.7125150841649708,0.2670199509798075,0.8590023235837685,0.9082805155654446,1.0514189280867705,1.0823691912528368,-0.3523278391938875,-0.9581930858642664,1.0,0.0,0.0,0.0
1.0879574486549686,-0.717196949860465,-1.3221416205728593,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.8225270224555035,-0.9302240621854067,1.0,0.0,0.0,0.0
1.0879574486549686,-0.717196949860465,-0.765935070529426,-1.0907552713475108,-1.0837467040532658,-1.0451187002309796,-0.925118431341214,-0.8542243086727618,-0.8366354060292217,1.0,0.0,0.0,0.0
1.0879574486549686,-0.7031513527739791,-1.5605158563057595,0.008052588485261518,-0.2577841983577029,0.14923351681986732,-0.2730342847909422,0.3483598003113269,-0.7581069933924228,1.0,0.0,0.0,0.0
1.0929487558249833,-0.7031513527739791,-1.242683541995226,0.612038993523634,0.2369099227006021,0.9968383160172425,0.3790498617593295,0.04545944020933619,-0.832332479309397,1.0,0.0,0.0,0.0
1.0979400629949907,-0.7031513527739791,-0.9248512276846926,0.41339457586656925,0.06023345089406461,0.6388537133259269,0.14150492265887338,0.15148139755671766,-0.7720915052318528,1.0,0.0,0.0,0.0
1.0929487558249833,-0.7031513527739791,-0.44810275621889256,-0.7990522075808302,-0.6906415542837198,-0.8043218822771798,-0.771412882511507,-1.002600398465618,-0.8871947949871607,1.0,0.0,0.0,0.0
1.0979400629949907,-0.7031513527739791,-1.3221416205728593,-0.2917036273485974,0.16182242218282367,-0.2713582585394363,-0.18453715061626247,-0.8932994115095544,-0.5322033406016315,1.0,0.0,0.0,0.0
1.0929487558249833,-0.7078332184694767,-0.9248512276846926,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,3.0712258382311655,-0.8525164807515733,-0.9151638186660205,1.0,0.0,0.0,0.0
1.0879574486549686,-0.7078332184694767,-1.7194320134610261,2.541216310949902,1.4294761073947302,-0.09156330113393246,1.7344533378031086,0.8650802161461173,-0.5354305356415,1.0,0.0,0.0,0.0
1.0929487558249833,-0.7218788155559591,-1.6399739348833928,1.553362990709364,1.5840680202254505,1.542644436712522,1.3804648011043896,-0.2113978791374133,-0.6741999223558431,1.0,0.0,0.0,0.0
1.1029313701650052,-0.7218788155559591,0.2670199509798075,1.2500275961789815,0.771356249915378,1.4575628943688461,0.765642605785562,-0.24958491145518788,-1.019509791621767,1.0,0.0,0.0,0.0
1.0979400629949907,-0.7265606812514567,-0.9248512276846926,-0.170011551666792,-0.23128272758672225,-0.05303581026132449,0.03903455677240211,-0.4767260249732574,-0.8097421140303179,1.0,0.0,0.0,0.0
1.0929487558249833,-0.7265606812514567,-1.4015996991504927,3.1004629822817282,3.015147441858404,3.0050837777519326,2.829023155226779,0.023394303467580722,-0.8355596743492655,1.0,0.0,0.0,0.0
1.0929487558249833,-0.7312425469469508,-1.7988900920386595,-0.951167302183087,-1.1720849399565345,-0.5025232037750841,-0.9064874557254918,0.8579073388771254,-0.7301379697135629,1.0,0.0,0.0,0.0
1.0979400629949907,-0.7312425469469508,1.8561815225324745,-1.9408102117718868,-1.97596288667628,-1.8670385055132828,-1.9218756267823436,0.3222641896755669,0.7769621139050016,1.0,0.0,0.0,0.0
1.1029313701650052,-0.7265606812514567,-1.957806249193926,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.05570640773646693,-0.6935630925950539,1.0,0.0,0.0,0.0
1.082966141484954,-0.7218788155559591,-1.8783481706162928,-0.08232167360196162,2.3702783197645423,-0.09156330113393246,2.4890078502398514,0.5124479069791177,-0.6139589482782989,1.0,0.0,0.0,0.0
1.0879574486549686,-0.7218788155559591,-1.481057777728126,-0.08232167360196162,2.1582665535966976,-0.09156330113393246,2.3446177892180056,0.5072561100987046,-0.6408522402772026,1.0,0.0,0.0,0.0
1.0879574486549686,-0.7312425469469508,-1.0837673848399594,-0.22638361613704008,-0.5537172886336532,-0.16861828287914837,-0.4919482482756763,0.13836527912198995,-0.7269107746736945,1.0,0.0,0.0,0.0
1.0879574486549686,-0.7312425469469508,-0.20972852048599255,-0.744469732458844,-0.7922305255724789,-0.8974299852193157,-0.8831987362058393,-0.42726732837563863,-1.005525279782337,1.0,0.0,0.0,0.0
